0.01082	-1.66E-09
0.01084	-1.66E-09
0.01086	-1.66E-09
0.01088	-1.67E-09
0.0109	-1.68E-09
0.01092	-1.67E-09
0.01094	-1.67E-09
0.01096	-1.67E-09
0.01098	-1.66E-09
0.011	-1.66E-09
0.01102	-1.65E-09
0.01104	-1.63E-09
0.01106	-1.64E-09
0.01108	-1.64E-09
0.0111	-1.64E-09
0.01112	-1.65E-09
0.01114	-1.65E-09
0.01116	-1.63E-09
0.01118	-1.63E-09
0.0112	-1.63E-09
0.01122	-1.64E-09
0.01124	-1.64E-09
0.01126	-1.65E-09
0.01128	-1.65E-09
0.0113	-1.64E-09
0.01132	-1.63E-09
0.01134	-1.63E-09
0.01136	-1.63E-09
0.01138	-1.62E-09
0.0114	-1.63E-09
0.01142	-1.63E-09
0.01144	-1.62E-09
0.01146	-1.63E-09
0.01148	-1.63E-09
0.0115	-1.62E-09
0.01152	-1.62E-09
0.01154	-1.61E-09
0.01156	-1.60E-09
0.01158	-1.60E-09
0.0116	-1.61E-09
0.01162	-1.60E-09
0.01164	-1.60E-09
0.01166	-1.58E-09
0.01168	-1.58E-09
0.0117	-1.57E-09
0.01172	-1.57E-09
0.01174	-1.56E-09
0.01176	-1.56E-09
0.01178	-1.55E-09
0.0118	-1.56E-09
0.01182	-1.56E-09
0.01184	-1.55E-09
0.01186	-1.57E-09
0.01188	-1.57E-09
0.0119	-1.56E-09
0.01192	-1.55E-09
0.01194	-1.54E-09
0.01196	-1.54E-09
0.01198	-1.55E-09
0.012	-1.56E-09
0.01202	-1.55E-09
0.01204	-1.56E-09
0.01206	-1.55E-09
0.01208	-1.55E-09
0.0121	-1.55E-09
0.01212	-1.53E-09
0.01214	-1.52E-09
0.01216	-1.53E-09
0.01218	-1.53E-09
0.0122	-1.52E-09
0.01222	-1.52E-09
0.01224	-1.52E-09
0.01226	-1.51E-09
0.01228	-1.50E-09
0.0123	-1.50E-09
0.01232	-1.49E-09
0.01234	-1.49E-09
0.01236	-1.48E-09
0.01238	-1.47E-09
0.0124	-1.47E-09
0.01242	-1.47E-09
0.01244	-1.46E-09
0.01246	-1.47E-09
0.01248	-1.48E-09
0.0125	-1.48E-09
0.01252	-1.48E-09
0.01254	-1.48E-09
0.01256	-1.47E-09
0.01258	-1.47E-09
0.0126	-1.48E-09
0.01262	-1.48E-09
0.01264	-1.46E-09
0.01266	-1.46E-09
0.01268	-1.47E-09
0.0127	-1.45E-09
0.01272	-1.44E-09
0.01274	-1.45E-09
0.01276	-1.45E-09
0.01278	-1.43E-09
0.0128	-1.44E-09
0.01282	-1.43E-09
0.01284	-1.43E-09
0.01286	-1.43E-09
0.01288	-1.41E-09
0.0129	-1.41E-09
0.01292	-1.40E-09
0.01294	-1.41E-09
0.01296	-1.42E-09
0.01298	-1.40E-09
0.013	-1.40E-09
0.01302	-1.39E-09
0.01304	-1.40E-09
0.01306	-1.41E-09
0.01308	-1.42E-09
0.0131	-1.41E-09
0.01312	-1.42E-09
0.01314	-1.42E-09
0.01316	-1.42E-09
0.01318	-1.42E-09
0.0132	-1.41E-09
0.01322	-1.41E-09
0.01324	-1.39E-09
0.01326	-1.38E-09
0.01328	-1.37E-09
0.0133	-1.38E-09
0.01332	-1.37E-09
0.01334	-1.37E-09
0.01336	-1.37E-09
0.01338	-1.38E-09
0.0134	-1.38E-09
0.01342	-1.38E-09
0.01344	-1.39E-09
0.01346	-1.37E-09
0.01348	-1.36E-09
0.0135	-1.35E-09
0.01352	-1.35E-09
0.01354	-1.34E-09
0.01356	-1.34E-09
0.01358	-1.33E-09
0.0136	-1.34E-09
