0.01084	-9.47E-09
0.01086	-9.54E-09
0.01088	-9.57E-09
0.0109	-9.57E-09
0.01092	-9.54E-09
0.01094	-9.48E-09
0.01096	-9.41E-09
0.01098	-9.31E-09
0.011	-9.20E-09
0.01102	-9.07E-09
0.01104	-8.93E-09
0.01106	-8.78E-09
0.01108	-8.62E-09
0.0111	-8.46E-09
0.01112	-8.31E-09
0.01114	-8.15E-09
0.01116	-7.99E-09
0.01118	-7.84E-09
0.0112	-7.68E-09
0.01122	-7.53E-09
0.01124	-7.40E-09
0.01126	-7.26E-09
0.01128	-7.13E-09
0.0113	-7.01E-09
0.01132	-6.90E-09
0.01134	-6.78E-09
0.01136	-6.67E-09
0.01138	-6.56E-09
0.0114	-6.46E-09
0.01142	-6.36E-09
0.01144	-6.26E-09
0.01146	-6.17E-09
0.01148	-6.08E-09
0.0115	-5.99E-09
0.01152	-5.92E-09
0.01154	-5.84E-09
0.01156	-5.76E-09
0.01158	-5.69E-09
0.0116	-5.62E-09
0.01162	-5.55E-09
0.01164	-5.48E-09
0.01166	-5.42E-09
0.01168	-5.35E-09
0.0117	-5.28E-09
0.01172	-5.22E-09
0.01174	-5.15E-09
0.01176	-5.09E-09
0.01178	-5.03E-09
0.0118	-4.98E-09
0.01182	-4.92E-09
0.01184	-4.87E-09
0.01186	-4.81E-09
0.01188	-4.76E-09
0.0119	-4.71E-09
0.01192	-4.66E-09
0.01194	-4.61E-09
0.01196	-4.57E-09
0.01198	-4.52E-09
0.012	-4.48E-09
0.01202	-4.44E-09
0.01204	-4.41E-09
0.01206	-4.37E-09
0.01208	-4.33E-09
0.0121	-4.29E-09
0.01212	-4.25E-09
0.01214	-4.21E-09
0.01216	-4.16E-09
0.01218	-4.12E-09
0.0122	-4.08E-09
0.01222	-4.04E-09
0.01224	-4.01E-09
0.01226	-3.98E-09
0.01228	-3.96E-09
0.0123	-3.93E-09
0.01232	-3.90E-09
0.01234	-3.87E-09
0.01236	-3.84E-09
0.01238	-3.81E-09
0.0124	-3.79E-09
0.01242	-3.77E-09
0.01244	-3.74E-09
0.01246	-3.72E-09
0.01248	-3.69E-09
0.0125	-3.67E-09
0.01252	-3.64E-09
0.01254	-3.61E-09
0.01256	-3.59E-09
0.01258	-3.57E-09
0.0126	-3.55E-09
0.01262	-3.53E-09
0.01264	-3.51E-09
0.01266	-3.49E-09
0.01268	-3.48E-09
0.0127	-3.47E-09
0.01272	-3.45E-09
0.01274	-3.43E-09
0.01276	-3.42E-09
0.01278	-3.41E-09
0.0128	-3.40E-09
0.01282	-3.39E-09
0.01284	-3.38E-09
0.01286	-3.38E-09
0.01288	-3.37E-09
0.0129	-3.36E-09
0.01292	-3.35E-09
0.01294	-3.33E-09
0.01296	-3.32E-09
0.01298	-3.30E-09
0.013	-3.28E-09
0.01302	-3.26E-09
0.01304	-3.24E-09
0.01306	-3.22E-09
0.01308	-3.21E-09
0.0131	-3.20E-09
0.01312	-3.18E-09
0.01314	-3.17E-09
0.01316	-3.15E-09
0.01318	-3.13E-09
0.0132	-3.12E-09
0.01322	-3.11E-09
0.01324	-3.10E-09
0.01326	-3.09E-09
0.01328	-3.09E-09
0.0133	-3.08E-09
0.01332	-3.08E-09
0.01334	-3.07E-09
0.01336	-3.06E-09
0.01338	-3.04E-09
0.0134	-3.03E-09
0.01342	-3.01E-09
0.01344	-2.99E-09
0.01346	-2.99E-09
0.01348	-2.98E-09
0.0135	-2.97E-09
0.01352	-2.96E-09
0.01354	-2.95E-09
0.01356	-2.94E-09
0.01358	-2.94E-09
0.0136	-2.93E-09
0.01362	-2.92E-09
0.01364	-2.92E-09
0.01366	-2.91E-09
0.01368	-2.89E-09
0.0137	-2.89E-09
0.01372	-2.88E-09
0.01374	-2.87E-09
0.01376	-2.86E-09
0.01378	-2.86E-09
0.0138	-2.85E-09
0.01382	-2.84E-09
0.01384	-2.83E-09
0.01386	-2.82E-09
0.01388	-2.81E-09
0.0139	-2.81E-09
0.01392	-2.80E-09
0.01394	-2.80E-09
0.01396	-2.79E-09
0.01398	-2.79E-09
0.014	-2.78E-09
0.01402	-2.77E-09
0.01404	-2.77E-09
0.01406	-2.76E-09
0.01408	-2.76E-09
0.0141	-2.76E-09
0.01412	-2.75E-09
0.01414	-2.75E-09
0.01416	-2.74E-09
0.01418	-2.74E-09
0.0142	-2.74E-09
0.01422	-2.74E-09
0.01424	-2.74E-09
0.01426	-2.74E-09
0.01428	-2.73E-09
0.0143	-2.73E-09
0.01432	-2.72E-09
0.01434	-2.72E-09
0.01436	-2.72E-09
0.01438	-2.71E-09
0.0144	-2.70E-09
0.01442	-2.69E-09
0.01444	-2.68E-09
0.01446	-2.67E-09
0.01448	-2.67E-09
0.0145	-2.66E-09
0.01452	-2.66E-09
0.01454	-2.65E-09
0.01456	-2.64E-09
0.01458	-2.63E-09
0.0146	-2.62E-09
0.01462	-2.61E-09
0.01464	-2.60E-09
0.01466	-2.59E-09
0.01468	-2.58E-09
0.0147	-2.58E-09
0.01472	-2.57E-09
0.01474	-2.56E-09
0.01476	-2.55E-09
0.01478	-2.55E-09
0.0148	-2.55E-09
0.01482	-2.56E-09
0.01484	-2.56E-09
0.01486	-2.56E-09
0.01488	-2.56E-09
0.0149	-2.56E-09
0.01492	-2.55E-09
0.01494	-2.55E-09
0.01496	-2.54E-09
0.01498	-2.54E-09
0.015	-2.54E-09
0.01502	-2.53E-09
0.01504	-2.53E-09
0.01506	-2.53E-09
0.01508	-2.53E-09
0.0151	-2.53E-09
0.01512	-2.54E-09
0.01514	-2.54E-09
0.01516	-2.54E-09
0.01518	-2.54E-09
0.0152	-2.54E-09
0.01522	-2.54E-09
0.01524	-2.53E-09
0.01526	-2.53E-09
0.01528	-2.53E-09
0.0153	-2.52E-09
0.01532	-2.51E-09
0.01534	-2.51E-09
