0.01474	-3.59E-10
0.01476	-3.85E-10
0.01478	-3.86E-10
0.0148	-3.69E-10
0.01482	-3.63E-10
0.01484	-3.71E-10
0.01486	-3.63E-10
0.01488	-3.51E-10
0.0149	-3.40E-10
0.01492	-3.21E-10
0.01494	-3.24E-10
0.01496	-3.38E-10
0.01498	-3.28E-10
0.015	-3.20E-10
0.01502	-3.38E-10
0.01504	-3.75E-10
0.01506	-3.87E-10
0.01508	-3.87E-10
0.0151	-3.77E-10
0.01512	-3.80E-10
0.01514	-3.83E-10
0.01516	-3.77E-10
0.01518	-3.78E-10
0.0152	-3.71E-10
0.01522	-3.53E-10
0.01524	-3.62E-10
0.01526	-3.63E-10
0.01528	-3.52E-10
0.0153	-3.45E-10
0.01532	-3.34E-10
0.01534	-3.19E-10
0.01536	-3.29E-10
0.01538	-3.51E-10
0.0154	-3.48E-10
0.01542	-3.44E-10
0.01544	-3.45E-10
0.01546	-3.51E-10
0.01548	-3.49E-10
0.0155	-3.51E-10
0.01552	-3.68E-10
0.01554	-3.65E-10
0.01556	-3.54E-10
0.01558	-3.63E-10
0.0156	-3.56E-10
0.01562	-3.59E-10
0.01564	-3.58E-10
0.01566	-3.46E-10
0.01568	-3.34E-10
0.0157	-3.32E-10
0.01572	-3.31E-10
0.01574	-3.32E-10
0.01576	-3.36E-10
0.01578	-3.28E-10
0.0158	-3.34E-10
0.01582	-3.32E-10
0.01584	-3.29E-10
0.01586	-3.16E-10
0.01588	-3.22E-10
0.0159	-3.35E-10
0.01592	-3.30E-10
0.01594	-3.32E-10
0.01596	-3.32E-10
0.01598	-3.42E-10
0.016	-3.46E-10
0.01602	-3.43E-10
0.01604	-3.32E-10
0.01606	-3.32E-10
0.01608	-3.30E-10
0.0161	-3.38E-10
0.01612	-3.38E-10
0.01614	-3.26E-10
0.01616	-3.24E-10
0.01618	-3.31E-10
0.0162	-3.31E-10
0.01622	-3.32E-10
0.01624	-3.38E-10
0.01626	-3.38E-10
0.01628	-3.31E-10
0.0163	-3.26E-10
0.01632	-3.15E-10
0.01634	-3.16E-10
0.01636	-3.30E-10
0.01638	-3.27E-10
0.0164	-3.33E-10
0.01642	-3.55E-10
0.01644	-3.66E-10
0.01646	-3.37E-10
0.01648	-3.31E-10
0.0165	-3.38E-10
0.01652	-3.36E-10
0.01654	-3.32E-10
0.01656	-3.30E-10
0.01658	-3.16E-10
0.0166	-3.15E-10
0.01662	-3.11E-10
0.01664	-3.30E-10
0.01666	-3.42E-10
0.01668	-3.48E-10
0.0167	-3.46E-10
