0.01114	-7.30E-09
0.01116	-7.29E-09
0.01118	-7.27E-09
0.0112	-7.22E-09
0.01122	-7.17E-09
0.01124	-7.11E-09
0.01126	-7.05E-09
0.01128	-6.98E-09
0.0113	-6.91E-09
0.01132	-6.84E-09
0.01134	-6.77E-09
0.01136	-6.70E-09
0.01138	-6.63E-09
0.0114	-6.56E-09
0.01142	-6.48E-09
0.01144	-6.40E-09
0.01146	-6.31E-09
0.01148	-6.23E-09
0.0115	-6.15E-09
0.01152	-6.07E-09
0.01154	-5.99E-09
0.01156	-5.92E-09
0.01158	-5.86E-09
0.0116	-5.79E-09
0.01162	-5.72E-09
0.01164	-5.66E-09
0.01166	-5.58E-09
0.01168	-5.51E-09
0.0117	-5.44E-09
0.01172	-5.37E-09
0.01174	-5.30E-09
0.01176	-5.24E-09
0.01178	-5.18E-09
0.0118	-5.12E-09
0.01182	-5.06E-09
0.01184	-5.00E-09
0.01186	-4.94E-09
0.01188	-4.89E-09
0.0119	-4.85E-09
0.01192	-4.80E-09
0.01194	-4.75E-09
0.01196	-4.71E-09
0.01198	-4.66E-09
0.012	-4.62E-09
0.01202	-4.58E-09
0.01204	-4.53E-09
0.01206	-4.49E-09
0.01208	-4.45E-09
0.0121	-4.41E-09
0.01212	-4.38E-09
0.01214	-4.35E-09
0.01216	-4.32E-09
0.01218	-4.29E-09
0.0122	-4.25E-09
0.01222	-4.21E-09
0.01224	-4.17E-09
0.01226	-4.12E-09
0.01228	-4.09E-09
0.0123	-4.05E-09
0.01232	-4.02E-09
0.01234	-3.99E-09
0.01236	-3.96E-09
0.01238	-3.93E-09
0.0124	-3.91E-09
0.01242	-3.89E-09
0.01244	-3.87E-09
0.01246	-3.85E-09
0.01248	-3.82E-09
0.0125	-3.80E-09
0.01252	-3.77E-09
0.01254	-3.74E-09
0.01256	-3.72E-09
0.01258	-3.70E-09
0.0126	-3.68E-09
0.01262	-3.67E-09
0.01264	-3.66E-09
0.01266	-3.64E-09
0.01268	-3.62E-09
0.0127	-3.60E-09
