0.0106	-8.47E-09
0.01062	-8.49E-09
0.01064	-8.42E-09
0.01066	-8.31E-09
0.01068	-8.16E-09
0.0107	-7.96E-09
0.01072	-7.73E-09
0.01074	-7.49E-09
0.01076	-7.23E-09
0.01078	-6.97E-09
0.0108	-6.70E-09
0.01082	-6.45E-09
0.01084	-6.20E-09
0.01086	-5.96E-09
0.01088	-5.73E-09
0.0109	-5.50E-09
0.01092	-5.30E-09
0.01094	-5.12E-09
0.01096	-4.94E-09
0.01098	-4.76E-09
0.011	-4.60E-09
0.01102	-4.45E-09
0.01104	-4.30E-09
0.01106	-4.17E-09
0.01108	-4.05E-09
0.0111	-3.93E-09
0.01112	-3.84E-09
0.01114	-3.74E-09
0.01116	-3.65E-09
0.01118	-3.58E-09
0.0112	-3.51E-09
0.01122	-3.43E-09
0.01124	-3.36E-09
0.01126	-3.30E-09
0.01128	-3.25E-09
0.0113	-3.20E-09
0.01132	-3.14E-09
0.01134	-3.08E-09
0.01136	-3.03E-09
0.01138	-2.99E-09
0.0114	-2.95E-09
0.01142	-2.90E-09
0.01144	-2.85E-09
0.01146	-2.81E-09
0.01148	-2.77E-09
0.0115	-2.73E-09
0.01152	-2.70E-09
0.01154	-2.68E-09
0.01156	-2.66E-09
0.01158	-2.62E-09
0.0116	-2.58E-09
0.01162	-2.53E-09
0.01164	-2.50E-09
0.01166	-2.49E-09
0.01168	-2.47E-09
0.0117	-2.43E-09
0.01172	-2.40E-09
0.01174	-2.38E-09
0.01176	-2.35E-09
0.01178	-2.33E-09
0.0118	-2.30E-09
0.01182	-2.28E-09
0.01184	-2.27E-09
0.01186	-2.26E-09
0.01188	-2.26E-09
0.0119	-2.24E-09
0.01192	-2.21E-09
0.01194	-2.20E-09
0.01196	-2.19E-09
0.01198	-2.16E-09
0.012	-2.14E-09
0.01202	-2.13E-09
0.01204	-2.13E-09
0.01206	-2.12E-09
0.01208	-2.09E-09
0.0121	-2.06E-09
0.01212	-2.05E-09
0.01214	-2.03E-09
0.01216	-2.03E-09
0.01218	-2.02E-09
0.0122	-2.02E-09
0.01222	-2.01E-09
0.01224	-2.01E-09
0.01226	-2.01E-09
0.01228	-2.00E-09
0.0123	-1.99E-09
0.01232	-2.00E-09
0.01234	-1.99E-09
0.01236	-1.99E-09
0.01238	-1.97E-09
0.0124	-1.96E-09
0.01242	-1.95E-09
0.01244	-1.94E-09
0.01246	-1.91E-09
0.01248	-1.90E-09
0.0125	-1.89E-09
0.01252	-1.88E-09
0.01254	-1.86E-09
0.01256	-1.83E-09
0.01258	-1.82E-09
0.0126	-1.81E-09
0.01262	-1.80E-09
0.01264	-1.79E-09
0.01266	-1.78E-09
0.01268	-1.78E-09
0.0127	-1.78E-09
0.01272	-1.75E-09
0.01274	-1.74E-09
0.01276	-1.75E-09
0.01278	-1.76E-09
0.0128	-1.76E-09
0.01282	-1.76E-09
0.01284	-1.75E-09
0.01286	-1.75E-09
0.01288	-1.75E-09
0.0129	-1.74E-09
0.01292	-1.75E-09
0.01294	-1.75E-09
0.01296	-1.76E-09
0.01298	-1.75E-09
0.013	-1.74E-09
0.01302	-1.73E-09
0.01304	-1.74E-09
0.01306	-1.74E-09
0.01308	-1.72E-09
0.0131	-1.71E-09
0.01312	-1.68E-09
0.01314	-1.67E-09
0.01316	-1.68E-09
0.01318	-1.67E-09
0.0132	-1.67E-09
0.01322	-1.66E-09
0.01324	-1.65E-09
0.01326	-1.66E-09
0.01328	-1.64E-09
0.0133	-1.64E-09
0.01332	-1.64E-09
0.01334	-1.64E-09
0.01336	-1.63E-09
0.01338	-1.63E-09
0.0134	-1.63E-09
0.01342	-1.63E-09
0.01344	-1.61E-09
0.01346	-1.61E-09
0.01348	-1.62E-09
0.0135	-1.61E-09
0.01352	-1.61E-09
0.01354	-1.62E-09
0.01356	-1.63E-09
0.01358	-1.62E-09
0.0136	-1.62E-09
0.01362	-1.62E-09
0.01364	-1.62E-09
0.01366	-1.63E-09
0.01368	-1.61E-09
0.0137	-1.60E-09
0.01372	-1.62E-09
0.01374	-1.63E-09
0.01376	-1.62E-09
0.01378	-1.62E-09
0.0138	-1.62E-09
0.01382	-1.61E-09
0.01384	-1.60E-09
0.01386	-1.59E-09
0.01388	-1.60E-09
0.0139	-1.60E-09
0.01392	-1.60E-09
0.01394	-1.61E-09
0.01396	-1.61E-09
0.01398	-1.59E-09
0.014	-1.58E-09
0.01402	-1.58E-09
0.01404	-1.59E-09
0.01406	-1.59E-09
0.01408	-1.57E-09
0.0141	-1.57E-09
0.01412	-1.57E-09
0.01414	-1.56E-09
0.01416	-1.53E-09
0.01418	-1.52E-09
0.0142	-1.53E-09
0.01422	-1.52E-09
0.01424	-1.52E-09
0.01426	-1.51E-09
0.01428	-1.51E-09
0.0143	-1.52E-09
0.01432	-1.52E-09
0.01434	-1.51E-09
0.01436	-1.50E-09
0.01438	-1.50E-09
0.0144	-1.50E-09
0.01442	-1.50E-09
0.01444	-1.51E-09
0.01446	-1.52E-09
0.01448	-1.53E-09
0.0145	-1.54E-09
0.01452	-1.53E-09
0.01454	-1.53E-09
0.01456	-1.51E-09
0.01458	-1.50E-09
0.0146	-1.49E-09
0.01462	-1.49E-09
0.01464	-1.49E-09
0.01466	-1.49E-09
0.01468	-1.49E-09
0.0147	-1.48E-09
0.01472	-1.48E-09
0.01474	-1.48E-09
0.01476	-1.47E-09
0.01478	-1.45E-09
0.0148	-1.45E-09
0.01482	-1.45E-09
0.01484	-1.45E-09
0.01486	-1.44E-09
0.01488	-1.42E-09
0.0149	-1.42E-09
0.01492	-1.42E-09
0.01494	-1.42E-09
0.01496	-1.41E-09
0.01498	-1.39E-09
0.015	-1.39E-09
0.01502	-1.38E-09
0.01504	-1.36E-09
0.01506	-1.37E-09
0.01508	-1.38E-09
0.0151	-1.38E-09
0.01512	-1.38E-09
0.01514	-1.37E-09
0.01516	-1.39E-09
0.01518	-1.38E-09
0.0152	-1.39E-09
0.01522	-1.39E-09
0.01524	-1.39E-09
0.01526	-1.38E-09
0.01528	-1.39E-09
0.0153	-1.39E-09
0.01532	-1.39E-09
0.01534	-1.38E-09
0.01536	-1.39E-09
0.01538	-1.41E-09
0.0154	-1.41E-09
0.01542	-1.42E-09
0.01544	-1.42E-09
0.01546	-1.40E-09
0.01548	-1.39E-09
0.0155	-1.40E-09
0.01552	-1.40E-09
0.01554	-1.40E-09
0.01556	-1.39E-09
0.01558	-1.40E-09
0.0156	-1.41E-09
0.01562	-1.40E-09
0.01564	-1.40E-09
0.01566	-1.40E-09
