0.01062	-3.78E-09
0.01064	-3.84E-09
0.01066	-3.87E-09
0.01068	-3.86E-09
0.0107	-3.84E-09
0.01072	-3.80E-09
0.01074	-3.74E-09
0.01076	-3.67E-09
0.01078	-3.59E-09
0.0108	-3.51E-09
0.01082	-3.42E-09
0.01084	-3.33E-09
0.01086	-3.25E-09
0.01088	-3.17E-09
0.0109	-3.09E-09
0.01092	-3.02E-09
0.01094	-2.94E-09
0.01096	-2.88E-09
0.01098	-2.81E-09
0.011	-2.73E-09
0.01102	-2.66E-09
0.01104	-2.59E-09
0.01106	-2.53E-09
0.01108	-2.47E-09
0.0111	-2.41E-09
0.01112	-2.36E-09
0.01114	-2.31E-09
0.01116	-2.26E-09
0.01118	-2.22E-09
0.0112	-2.19E-09
0.01122	-2.16E-09
0.01124	-2.13E-09
0.01126	-2.10E-09
0.01128	-2.07E-09
0.0113	-2.04E-09
0.01132	-2.02E-09
0.01134	-1.99E-09
0.01136	-1.96E-09
0.01138	-1.92E-09
0.0114	-1.90E-09
0.01142	-1.87E-09
0.01144	-1.84E-09
0.01146	-1.81E-09
0.01148	-1.79E-09
0.0115	-1.77E-09
0.01152	-1.75E-09
0.01154	-1.72E-09
0.01156	-1.70E-09
0.01158	-1.68E-09
0.0116	-1.65E-09
0.01162	-1.63E-09
0.01164	-1.61E-09
0.01166	-1.59E-09
0.01168	-1.58E-09
0.0117	-1.57E-09
0.01172	-1.55E-09
0.01174	-1.54E-09
0.01176	-1.53E-09
0.01178	-1.52E-09
0.0118	-1.50E-09
0.01182	-1.49E-09
0.01184	-1.46E-09
0.01186	-1.45E-09
0.01188	-1.43E-09
0.0119	-1.41E-09
0.01192	-1.39E-09
0.01194	-1.37E-09
0.01196	-1.35E-09
0.01198	-1.33E-09
0.012	-1.30E-09
0.01202	-1.29E-09
0.01204	-1.28E-09
0.01206	-1.26E-09
0.01208	-1.25E-09
0.0121	-1.24E-09
0.01212	-1.23E-09
0.01214	-1.23E-09
0.01216	-1.22E-09
0.01218	-1.22E-09
0.0122	-1.21E-09
0.01222	-1.20E-09
0.01224	-1.19E-09
0.01226	-1.18E-09
0.01228	-1.17E-09
0.0123	-1.17E-09
0.01232	-1.17E-09
0.01234	-1.16E-09
0.01236	-1.16E-09
0.01238	-1.15E-09
0.0124	-1.14E-09
0.01242	-1.13E-09
0.01244	-1.12E-09
0.01246	-1.11E-09
0.01248	-1.11E-09
0.0125	-1.11E-09
0.01252	-1.11E-09
0.01254	-1.11E-09
0.01256	-1.10E-09
0.01258	-1.09E-09
0.0126	-1.08E-09
0.01262	-1.08E-09
0.01264	-1.07E-09
0.01266	-1.07E-09
0.01268	-1.06E-09
0.0127	-1.06E-09
0.01272	-1.05E-09
0.01274	-1.04E-09
0.01276	-1.04E-09
0.01278	-1.03E-09
0.0128	-1.03E-09
0.01282	-1.02E-09
0.01284	-1.02E-09
0.01286	-1.02E-09
0.01288	-1.02E-09
0.0129	-1.03E-09
0.01292	-1.03E-09
0.01294	-1.03E-09
0.01296	-1.02E-09
0.01298	-1.01E-09
0.013	-1.00E-09
0.01302	-9.95E-10
0.01304	-9.89E-10
0.01306	-9.83E-10
0.01308	-9.73E-10
0.0131	-9.63E-10
0.01312	-9.53E-10
0.01314	-9.48E-10
0.01316	-9.41E-10
0.01318	-9.36E-10
0.0132	-9.35E-10
0.01322	-9.35E-10
0.01324	-9.32E-10
0.01326	-9.31E-10
0.01328	-9.31E-10
0.0133	-9.33E-10
0.01332	-9.36E-10
0.01334	-9.45E-10
0.01336	-9.53E-10
0.01338	-9.56E-10
0.0134	-9.55E-10
0.01342	-9.56E-10
0.01344	-9.53E-10
0.01346	-9.49E-10
0.01348	-9.43E-10
0.0135	-9.38E-10
0.01352	-9.33E-10
0.01354	-9.34E-10
0.01356	-9.34E-10
0.01358	-9.31E-10
0.0136	-9.25E-10
0.01362	-9.22E-10
0.01364	-9.16E-10
0.01366	-9.08E-10
0.01368	-8.98E-10
0.0137	-8.91E-10
0.01372	-8.87E-10
0.01374	-8.82E-10
0.01376	-8.76E-10
0.01378	-8.72E-10
0.0138	-8.69E-10
0.01382	-8.69E-10
0.01384	-8.75E-10
0.01386	-8.78E-10
0.01388	-8.78E-10
0.0139	-8.73E-10
0.01392	-8.69E-10
0.01394	-8.65E-10
0.01396	-8.66E-10
0.01398	-8.70E-10
0.014	-8.75E-10
0.01402	-8.73E-10
0.01404	-8.73E-10
0.01406	-8.79E-10
0.01408	-8.80E-10
0.0141	-8.83E-10
0.01412	-8.81E-10
0.01414	-8.81E-10
0.01416	-8.78E-10
0.01418	-8.79E-10
0.0142	-8.75E-10
0.01422	-8.61E-10
0.01424	-8.50E-10
0.01426	-8.44E-10
0.01428	-8.45E-10
0.0143	-8.41E-10
0.01432	-8.40E-10
0.01434	-8.36E-10
0.01436	-8.28E-10
0.01438	-8.25E-10
0.0144	-8.22E-10
0.01442	-8.19E-10
0.01444	-8.20E-10
0.01446	-8.20E-10
0.01448	-8.20E-10
0.0145	-8.17E-10
0.01452	-8.22E-10
0.01454	-8.22E-10
0.01456	-8.26E-10
0.01458	-8.26E-10
0.0146	-8.29E-10
0.01462	-8.26E-10
