0.01176	-7.37E-10
0.01178	-7.35E-10
0.0118	-7.32E-10
0.01182	-7.39E-10
0.01184	-7.36E-10
0.01186	-7.37E-10
0.01188	-7.40E-10
0.0119	-7.29E-10
0.01192	-7.22E-10
0.01194	-7.25E-10
0.01196	-7.17E-10
0.01198	-7.06E-10
0.012	-7.19E-10
0.01202	-7.29E-10
0.01204	-7.24E-10
0.01206	-7.22E-10
0.01208	-7.19E-10
0.0121	-7.15E-10
0.01212	-7.20E-10
0.01214	-7.25E-10
0.01216	-7.28E-10
0.01218	-7.24E-10
0.0122	-7.21E-10
0.01222	-7.22E-10
0.01224	-7.27E-10
0.01226	-7.17E-10
0.01228	-7.15E-10
0.0123	-7.19E-10
0.01232	-7.19E-10
0.01234	-7.04E-10
0.01236	-6.99E-10
0.01238	-6.98E-10
0.0124	-6.96E-10
0.01242	-7.07E-10
0.01244	-7.07E-10
0.01246	-7.00E-10
0.01248	-6.94E-10
0.0125	-6.99E-10
0.01252	-6.88E-10
0.01254	-6.85E-10
0.01256	-6.76E-10
0.01258	-6.66E-10
0.0126	-6.73E-10
0.01262	-6.73E-10
0.01264	-6.81E-10
0.01266	-6.81E-10
0.01268	-6.75E-10
0.0127	-6.86E-10
0.01272	-6.84E-10
0.01274	-6.77E-10
0.01276	-6.83E-10
0.01278	-6.71E-10
0.0128	-6.71E-10
0.01282	-6.71E-10
0.01284	-6.64E-10
0.01286	-6.66E-10
0.01288	-6.63E-10
0.0129	-6.60E-10
0.01292	-6.54E-10
0.01294	-6.46E-10
0.01296	-6.40E-10
0.01298	-6.35E-10
0.013	-6.38E-10
0.01302	-6.42E-10
0.01304	-6.46E-10
0.01306	-6.43E-10
0.01308	-6.37E-10
0.0131	-6.43E-10
0.01312	-6.34E-10
0.01314	-6.40E-10
0.01316	-6.41E-10
0.01318	-6.38E-10
0.0132	-6.31E-10
0.01322	-6.33E-10
0.01324	-6.35E-10
0.01326	-6.32E-10
0.01328	-6.33E-10
0.0133	-6.30E-10
0.01332	-6.20E-10
0.01334	-6.20E-10
0.01336	-6.23E-10
0.01338	-6.34E-10
0.0134	-6.36E-10
0.01342	-6.34E-10
0.01344	-6.30E-10
0.01346	-6.30E-10
0.01348	-6.29E-10
0.0135	-6.26E-10
0.01352	-6.21E-10
0.01354	-6.23E-10
0.01356	-6.33E-10
0.01358	-6.25E-10
0.0136	-6.26E-10
0.01362	-6.37E-10
0.01364	-6.37E-10
0.01366	-6.19E-10
0.01368	-6.11E-10
0.0137	-6.08E-10
0.01372	-6.06E-10
0.01374	-6.10E-10
0.01376	-6.11E-10
0.01378	-6.09E-10
0.0138	-6.22E-10
0.01382	-6.22E-10
0.01384	-6.15E-10
0.01386	-6.19E-10
0.01388	-6.21E-10
0.0139	-6.15E-10
0.01392	-5.98E-10
0.01394	-6.07E-10
0.01396	-6.13E-10
0.01398	-6.01E-10
0.014	-5.94E-10
0.01402	-5.97E-10
0.01404	-6.07E-10
0.01406	-6.11E-10
0.01408	-6.03E-10
0.0141	-6.02E-10
0.01412	-6.01E-10
0.01414	-5.99E-10
0.01416	-5.99E-10
0.01418	-5.99E-10
0.0142	-6.07E-10
0.01422	-5.92E-10
0.01424	-6.02E-10
0.01426	-6.05E-10
0.01428	-5.99E-10
0.0143	-6.05E-10
0.01432	-6.16E-10
0.01434	-6.18E-10
0.01436	-6.13E-10
0.01438	-6.05E-10
0.0144	-6.07E-10
0.01442	-6.04E-10
0.01444	-6.08E-10
0.01446	-6.11E-10
0.01448	-6.08E-10
0.0145	-6.12E-10
0.01452	-6.08E-10
0.01454	-6.05E-10
0.01456	-6.12E-10
0.01458	-6.15E-10
0.0146	-6.09E-10
0.01462	-6.02E-10
0.01464	-6.05E-10
0.01466	-6.03E-10
0.01468	-6.04E-10
0.0147	-6.05E-10
0.01472	-6.01E-10
0.01474	-5.98E-10
0.01476	-6.03E-10
0.01478	-5.99E-10
0.0148	-5.96E-10
0.01482	-5.95E-10
0.01484	-5.85E-10
0.01486	-5.77E-10
0.01488	-5.80E-10
0.0149	-5.77E-10
0.01492	-5.65E-10
0.01494	-5.67E-10
0.01496	-5.64E-10
0.01498	-5.60E-10
0.015	-5.61E-10
0.01502	-5.68E-10
0.01504	-5.78E-10
0.01506	-5.69E-10
0.01508	-5.70E-10
0.0151	-5.70E-10
0.01512	-5.63E-10
0.01514	-5.66E-10
0.01516	-5.71E-10
0.01518	-5.69E-10
0.0152	-5.65E-10
0.01522	-5.60E-10
0.01524	-5.68E-10
0.01526	-5.73E-10
0.01528	-5.76E-10
0.0153	-5.74E-10
0.01532	-5.79E-10
0.01534	-5.68E-10
0.01536	-5.74E-10
0.01538	-5.72E-10
0.0154	-5.65E-10
0.01542	-5.55E-10
0.01544	-5.67E-10
0.01546	-5.65E-10
0.01548	-5.58E-10
0.0155	-5.62E-10
0.01552	-5.62E-10
0.01554	-5.58E-10
0.01556	-5.56E-10
0.01558	-5.46E-10
0.0156	-5.59E-10
0.01562	-5.58E-10
0.01564	-5.82E-10
0.01566	-5.82E-10
0.01568	-5.70E-10
0.0157	-5.71E-10
0.01572	-5.65E-10
0.01574	-5.67E-10
0.01576	-5.77E-10
0.01578	-5.70E-10
0.0158	-5.69E-10
0.01582	-5.72E-10
0.01584	-5.72E-10
0.01586	-5.68E-10
0.01588	-5.66E-10
0.0159	-5.64E-10
0.01592	-5.59E-10
0.01594	-5.57E-10
0.01596	-5.52E-10
0.01598	-5.51E-10
0.016	-5.51E-10
0.01602	-5.68E-10
0.01604	-5.68E-10
0.01606	-5.62E-10
0.01608	-5.60E-10
0.0161	-5.62E-10
0.01612	-5.70E-10
0.01614	-5.70E-10
0.01616	-5.76E-10
0.01618	-5.68E-10
0.0162	-5.62E-10
0.01622	-5.58E-10
0.01624	-5.60E-10
0.01626	-5.52E-10
0.01628	-5.41E-10
0.0163	-5.52E-10
0.01632	-5.49E-10
0.01634	-5.51E-10
0.01636	-5.56E-10
0.01638	-5.48E-10
0.0164	-5.51E-10
0.01642	-5.50E-10
0.01644	-5.52E-10
0.01646	-5.49E-10
0.01648	-5.58E-10
0.0165	-5.63E-10
0.01652	-5.52E-10
0.01654	-5.52E-10
0.01656	-5.48E-10
0.01658	-5.46E-10
0.0166	-5.62E-10
0.01662	-5.58E-10
0.01664	-5.60E-10
0.01666	-5.63E-10
0.01668	-5.69E-10
0.0167	-5.81E-10
0.01672	-5.71E-10
0.01674	-5.64E-10
0.01676	-5.63E-10
0.01678	-5.56E-10
0.0168	-5.52E-10
0.01682	-5.54E-10
0.01684	-5.65E-10
0.01686	-5.66E-10
0.01688	-5.53E-10
0.0169	-5.48E-10
0.01692	-5.52E-10
0.01694	-5.52E-10
0.01696	-5.59E-10
0.01698	-5.54E-10
0.017	-5.55E-10
0.01702	-5.60E-10
0.01704	-5.47E-10
0.01706	-5.48E-10
0.01708	-5.64E-10
0.0171	-5.64E-10
0.01712	-5.55E-10
0.01714	-5.52E-10
0.01716	-5.53E-10
0.01718	-5.53E-10
0.0172	-5.52E-10
0.01722	-5.48E-10
0.01724	-5.48E-10
0.01726	-5.57E-10
0.01728	-5.46E-10
0.0173	-5.39E-10
0.01732	-5.36E-10
0.01734	-5.41E-10
0.01736	-5.39E-10
0.01738	-5.40E-10
0.0174	-5.38E-10
0.01742	-5.40E-10
0.01744	-5.45E-10
0.01746	-5.48E-10
0.01748	-5.45E-10
0.0175	-5.40E-10
0.01752	-5.45E-10
0.01754	-5.42E-10
0.01756	-5.48E-10
0.01758	-5.48E-10
0.0176	-5.45E-10
0.01762	-5.34E-10
0.01764	-5.21E-10
0.01766	-5.23E-10
0.01768	-5.36E-10
0.0177	-5.33E-10
0.01772	-5.21E-10
0.01774	-5.37E-10
0.01776	-5.41E-10
0.01778	-5.47E-10
0.0178	-5.49E-10
0.01782	-5.41E-10
0.01784	-5.47E-10
0.01786	-5.49E-10
0.01788	-5.48E-10
0.0179	-5.44E-10
0.01792	-5.35E-10
0.01794	-5.41E-10
0.01796	-5.41E-10
0.01798	-5.36E-10
0.018	-5.27E-10
0.01802	-5.36E-10
0.01804	-5.36E-10
0.01806	-5.34E-10
0.01808	-5.34E-10
0.0181	-5.36E-10
0.01812	-5.24E-10
0.01814	-5.21E-10
0.01816	-5.29E-10
0.01818	-5.35E-10
0.0182	-5.38E-10
0.01822	-5.30E-10
0.01824	-5.25E-10
0.01826	-5.32E-10
0.01828	-5.33E-10
0.0183	-5.29E-10
0.01832	-5.33E-10
0.01834	-5.25E-10
0.01836	-5.28E-10
0.01838	-5.32E-10
0.0184	-5.29E-10
0.01842	-5.36E-10
0.01844	-5.33E-10
0.01846	-5.33E-10
0.01848	-5.22E-10
0.0185	-5.19E-10
0.01852	-5.15E-10
0.01854	-5.22E-10
0.01856	-5.20E-10
0.01858	-5.19E-10
0.0186	-5.20E-10
0.01862	-5.15E-10
0.01864	-5.17E-10
0.01866	-5.13E-10
0.01868	-5.10E-10
0.0187	-5.13E-10
0.01872	-5.21E-10
0.01874	-5.18E-10
0.01876	-5.19E-10
0.01878	-5.17E-10
0.0188	-5.04E-10
0.01882	-5.00E-10
0.01884	-5.05E-10
0.01886	-5.04E-10
0.01888	-5.03E-10
0.0189	-5.08E-10
0.01892	-5.07E-10
0.01894	-5.16E-10
0.01896	-5.21E-10
0.01898	-5.17E-10
0.019	-5.07E-10
0.01902	-4.98E-10
0.01904	-5.05E-10
0.01906	-5.12E-10
0.01908	-5.07E-10
0.0191	-5.11E-10
0.01912	-5.04E-10
0.01914	-5.05E-10
0.01916	-5.03E-10
0.01918	-5.02E-10
0.0192	-5.02E-10
0.01922	-5.13E-10
0.01924	-5.13E-10
0.01926	-5.18E-10
0.01928	-5.10E-10
0.0193	-5.00E-10
0.01932	-5.03E-10
0.01934	-5.11E-10
0.01936	-4.99E-10
0.01938	-5.01E-10
0.0194	-5.13E-10
0.01942	-5.17E-10
0.01944	-5.10E-10
0.01946	-5.00E-10
0.01948	-5.10E-10
0.0195	-5.10E-10
0.01952	-5.19E-10
0.01954	-5.22E-10
0.01956	-5.17E-10
0.01958	-5.16E-10
