0.01126	-6.87E-09
0.01128	-6.87E-09
0.0113	-6.86E-09
0.01132	-6.85E-09
0.01134	-6.85E-09
0.01136	-6.83E-09
0.01138	-6.82E-09
0.0114	-6.81E-09
0.01142	-6.80E-09
0.01144	-6.78E-09
0.01146	-6.77E-09
0.01148	-6.76E-09
0.0115	-6.75E-09
0.01152	-6.74E-09
0.01154	-6.73E-09
0.01156	-6.72E-09
0.01158	-6.71E-09
0.0116	-6.69E-09
0.01162	-6.67E-09
0.01164	-6.66E-09
0.01166	-6.64E-09
0.01168	-6.62E-09
0.0117	-6.60E-09
0.01172	-6.58E-09
0.01174	-6.56E-09
0.01176	-6.54E-09
0.01178	-6.52E-09
0.0118	-6.51E-09
0.01182	-6.49E-09
0.01184	-6.49E-09
0.01186	-6.48E-09
0.01188	-6.48E-09
0.0119	-6.47E-09
0.01192	-6.46E-09
0.01194	-6.44E-09
0.01196	-6.43E-09
0.01198	-6.41E-09
0.012	-6.38E-09
0.01202	-6.37E-09
0.01204	-6.35E-09
0.01206	-6.34E-09
0.01208	-6.32E-09
0.0121	-6.31E-09
0.01212	-6.30E-09
0.01214	-6.30E-09
0.01216	-6.28E-09
0.01218	-6.27E-09
0.0122	-6.25E-09
0.01222	-6.24E-09
0.01224	-6.23E-09
0.01226	-6.22E-09
0.01228	-6.21E-09
0.0123	-6.20E-09
0.01232	-6.19E-09
0.01234	-6.17E-09
0.01236	-6.16E-09
0.01238	-6.14E-09
0.0124	-6.12E-09
0.01242	-6.10E-09
0.01244	-6.09E-09
0.01246	-6.08E-09
0.01248	-6.07E-09
0.0125	-6.06E-09
0.01252	-6.04E-09
0.01254	-6.03E-09
0.01256	-6.01E-09
0.01258	-6.00E-09
0.0126	-5.98E-09
0.01262	-5.97E-09
0.01264	-5.95E-09
0.01266	-5.94E-09
0.01268	-5.93E-09
0.0127	-5.92E-09
0.01272	-5.91E-09
0.01274	-5.91E-09
0.01276	-5.89E-09
0.01278	-5.88E-09
0.0128	-5.86E-09
0.01282	-5.85E-09
0.01284	-5.83E-09
0.01286	-5.83E-09
0.01288	-5.82E-09
0.0129	-5.81E-09
0.01292	-5.80E-09
0.01294	-5.79E-09
0.01296	-5.77E-09
0.01298	-5.76E-09
0.013	-5.75E-09
0.01302	-5.75E-09
0.01304	-5.74E-09
0.01306	-5.74E-09
0.01308	-5.73E-09
0.0131	-5.73E-09
0.01312	-5.71E-09
0.01314	-5.70E-09
0.01316	-5.69E-09
0.01318	-5.68E-09
0.0132	-5.67E-09
0.01322	-5.66E-09
0.01324	-5.66E-09
0.01326	-5.64E-09
0.01328	-5.63E-09
0.0133	-5.63E-09
0.01332	-5.62E-09
0.01334	-5.62E-09
0.01336	-5.61E-09
0.01338	-5.60E-09
0.0134	-5.60E-09
0.01342	-5.59E-09
0.01344	-5.59E-09
0.01346	-5.58E-09
0.01348	-5.57E-09
0.0135	-5.55E-09
0.01352	-5.54E-09
0.01354	-5.53E-09
0.01356	-5.51E-09
0.01358	-5.50E-09
0.0136	-5.48E-09
0.01362	-5.46E-09
0.01364	-5.45E-09
0.01366	-5.44E-09
0.01368	-5.43E-09
0.0137	-5.42E-09
0.01372	-5.40E-09
0.01374	-5.38E-09
0.01376	-5.37E-09
0.01378	-5.36E-09
0.0138	-5.35E-09
0.01382	-5.34E-09
0.01384	-5.34E-09
0.01386	-5.34E-09
0.01388	-5.34E-09
0.0139	-5.33E-09
0.01392	-5.33E-09
0.01394	-5.32E-09
0.01396	-5.31E-09
0.01398	-5.30E-09
0.014	-5.30E-09
0.01402	-5.30E-09
0.01404	-5.31E-09
0.01406	-5.30E-09
0.01408	-5.30E-09
0.0141	-5.29E-09
0.01412	-5.28E-09
0.01414	-5.28E-09
0.01416	-5.27E-09
0.01418	-5.26E-09
0.0142	-5.25E-09
0.01422	-5.25E-09
0.01424	-5.24E-09
0.01426	-5.22E-09
0.01428	-5.22E-09
0.0143	-5.21E-09
0.01432	-5.20E-09
0.01434	-5.19E-09
0.01436	-5.18E-09
0.01438	-5.17E-09
0.0144	-5.17E-09
0.01442	-5.16E-09
0.01444	-5.15E-09
0.01446	-5.14E-09
0.01448	-5.13E-09
0.0145	-5.12E-09
0.01452	-5.11E-09
0.01454	-5.09E-09
0.01456	-5.08E-09
0.01458	-5.07E-09
0.0146	-5.06E-09
0.01462	-5.05E-09
0.01464	-5.04E-09
0.01466	-5.03E-09
0.01468	-5.03E-09
0.0147	-5.03E-09
0.01472	-5.02E-09
0.01474	-5.02E-09
0.01476	-5.01E-09
0.01478	-5.01E-09
0.0148	-5.00E-09
0.01482	-5.00E-09
0.01484	-4.99E-09
0.01486	-4.98E-09
0.01488	-4.98E-09
0.0149	-4.97E-09
0.01492	-4.97E-09
0.01494	-4.97E-09
0.01496	-4.97E-09
0.01498	-4.96E-09
0.015	-4.96E-09
0.01502	-4.96E-09
0.01504	-4.95E-09
0.01506	-4.95E-09
0.01508	-4.95E-09
0.0151	-4.94E-09
0.01512	-4.94E-09
0.01514	-4.93E-09
0.01516	-4.92E-09
0.01518	-4.91E-09
0.0152	-4.90E-09
0.01522	-4.89E-09
0.01524	-4.89E-09
0.01526	-4.89E-09
0.01528	-4.88E-09
0.0153	-4.88E-09
0.01532	-4.87E-09
0.01534	-4.86E-09
0.01536	-4.86E-09
0.01538	-4.85E-09
0.0154	-4.84E-09
0.01542	-4.84E-09
0.01544	-4.83E-09
0.01546	-4.81E-09
0.01548	-4.80E-09
0.0155	-4.79E-09
0.01552	-4.78E-09
0.01554	-4.77E-09
0.01556	-4.76E-09
0.01558	-4.76E-09
0.0156	-4.75E-09
0.01562	-4.74E-09
0.01564	-4.74E-09
0.01566	-4.73E-09
0.01568	-4.72E-09
0.0157	-4.72E-09
0.01572	-4.72E-09
0.01574	-4.72E-09
0.01576	-4.71E-09
0.01578	-4.71E-09
0.0158	-4.71E-09
0.01582	-4.70E-09
0.01584	-4.70E-09
0.01586	-4.69E-09
0.01588	-4.69E-09
0.0159	-4.69E-09
0.01592	-4.69E-09
0.01594	-4.69E-09
0.01596	-4.69E-09
0.01598	-4.68E-09
0.016	-4.67E-09
0.01602	-4.67E-09
0.01604	-4.66E-09
0.01606	-4.65E-09
0.01608	-4.65E-09
0.0161	-4.64E-09
0.01612	-4.64E-09
0.01614	-4.63E-09
0.01616	-4.62E-09
0.01618	-4.62E-09
0.0162	-4.61E-09
0.01622	-4.61E-09
0.01624	-4.61E-09
0.01626	-4.61E-09
0.01628	-4.61E-09
0.0163	-4.61E-09
0.01632	-4.60E-09
0.01634	-4.60E-09
0.01636	-4.60E-09
0.01638	-4.59E-09
0.0164	-4.59E-09
0.01642	-4.58E-09
0.01644	-4.58E-09
0.01646	-4.58E-09
0.01648	-4.58E-09
0.0165	-4.57E-09
0.01652	-4.57E-09
0.01654	-4.57E-09
0.01656	-4.56E-09
0.01658	-4.56E-09
0.0166	-4.55E-09
0.01662	-4.55E-09
0.01664	-4.55E-09
0.01666	-4.55E-09
0.01668	-4.55E-09
0.0167	-4.54E-09
0.01672	-4.54E-09
0.01674	-4.53E-09
0.01676	-4.53E-09
0.01678	-4.53E-09
0.0168	-4.52E-09
0.01682	-4.52E-09
0.01684	-4.52E-09
0.01686	-4.52E-09
0.01688	-4.51E-09
0.0169	-4.51E-09
