0.01082	-7.46E-09
0.01084	-7.47E-09
0.01086	-7.46E-09
0.01088	-7.45E-09
0.0109	-7.44E-09
0.01092	-7.42E-09
0.01094	-7.39E-09
0.01096	-7.37E-09
0.01098	-7.36E-09
0.011	-7.34E-09
0.01102	-7.32E-09
0.01104	-7.30E-09
0.01106	-7.27E-09
0.01108	-7.24E-09
0.0111	-7.21E-09
0.01112	-7.19E-09
0.01114	-7.17E-09
0.01116	-7.15E-09
0.01118	-7.13E-09
0.0112	-7.12E-09
0.01122	-7.11E-09
0.01124	-7.10E-09
0.01126	-7.08E-09
0.01128	-7.06E-09
0.0113	-7.04E-09
0.01132	-7.02E-09
0.01134	-7.01E-09
0.01136	-6.99E-09
0.01138	-6.97E-09
0.0114	-6.96E-09
0.01142	-6.94E-09
0.01144	-6.93E-09
0.01146	-6.91E-09
0.01148	-6.90E-09
0.0115	-6.88E-09
0.01152	-6.87E-09
0.01154	-6.85E-09
0.01156	-6.84E-09
0.01158	-6.82E-09
0.0116	-6.81E-09
0.01162	-6.79E-09
0.01164	-6.78E-09
0.01166	-6.76E-09
0.01168	-6.76E-09
0.0117	-6.75E-09
0.01172	-6.74E-09
0.01174	-6.72E-09
0.01176	-6.71E-09
0.01178	-6.70E-09
0.0118	-6.69E-09
0.01182	-6.67E-09
0.01184	-6.66E-09
0.01186	-6.65E-09
0.01188	-6.63E-09
0.0119	-6.62E-09
0.01192	-6.60E-09
0.01194	-6.58E-09
0.01196	-6.57E-09
0.01198	-6.55E-09
0.012	-6.53E-09
0.01202	-6.51E-09
0.01204	-6.50E-09
0.01206	-6.49E-09
0.01208	-6.48E-09
0.0121	-6.46E-09
0.01212	-6.45E-09
0.01214	-6.43E-09
0.01216	-6.41E-09
0.01218	-6.40E-09
0.0122	-6.38E-09
0.01222	-6.37E-09
0.01224	-6.35E-09
0.01226	-6.33E-09
0.01228	-6.31E-09
0.0123	-6.30E-09
0.01232	-6.29E-09
0.01234	-6.28E-09
0.01236	-6.27E-09
0.01238	-6.26E-09
0.0124	-6.25E-09
0.01242	-6.24E-09
0.01244	-6.24E-09
0.01246	-6.23E-09
0.01248	-6.23E-09
0.0125	-6.22E-09
0.01252	-6.21E-09
0.01254	-6.20E-09
0.01256	-6.18E-09
0.01258	-6.17E-09
0.0126	-6.15E-09
0.01262	-6.14E-09
0.01264	-6.13E-09
0.01266	-6.12E-09
0.01268	-6.11E-09
0.0127	-6.09E-09
0.01272	-6.08E-09
0.01274	-6.07E-09
0.01276	-6.06E-09
0.01278	-6.04E-09
0.0128	-6.03E-09
0.01282	-6.01E-09
0.01284	-5.99E-09
0.01286	-5.98E-09
0.01288	-5.97E-09
0.0129	-5.97E-09
0.01292	-5.96E-09
0.01294	-5.95E-09
0.01296	-5.95E-09
0.01298	-5.95E-09
0.013	-5.94E-09
0.01302	-5.93E-09
0.01304	-5.92E-09
0.01306	-5.91E-09
0.01308	-5.90E-09
0.0131	-5.89E-09
0.01312	-5.88E-09
0.01314	-5.87E-09
0.01316	-5.86E-09
0.01318	-5.85E-09
0.0132	-5.85E-09
0.01322	-5.83E-09
0.01324	-5.82E-09
0.01326	-5.81E-09
0.01328	-5.79E-09
0.0133	-5.77E-09
0.01332	-5.77E-09
0.01334	-5.76E-09
0.01336	-5.76E-09
0.01338	-5.75E-09
0.0134	-5.74E-09
0.01342	-5.73E-09
0.01344	-5.72E-09
0.01346	-5.71E-09
0.01348	-5.70E-09
