0.01088	-6.13E-09
0.0109	-6.13E-09
0.01092	-6.13E-09
0.01094	-6.13E-09
0.01096	-6.13E-09
0.01098	-6.12E-09
0.011	-6.12E-09
0.01102	-6.12E-09
0.01104	-6.11E-09
0.01106	-6.10E-09
0.01108	-6.09E-09
0.0111	-6.08E-09
0.01112	-6.07E-09
0.01114	-6.06E-09
0.01116	-6.05E-09
0.01118	-6.05E-09
0.0112	-6.05E-09
0.01122	-6.04E-09
0.01124	-6.03E-09
0.01126	-6.02E-09
0.01128	-6.01E-09
0.0113	-6.00E-09
0.01132	-5.99E-09
0.01134	-5.98E-09
0.01136	-5.97E-09
0.01138	-5.96E-09
0.0114	-5.95E-09
0.01142	-5.94E-09
0.01144	-5.94E-09
0.01146	-5.93E-09
0.01148	-5.92E-09
0.0115	-5.92E-09
0.01152	-5.92E-09
0.01154	-5.92E-09
0.01156	-5.91E-09
0.01158	-5.91E-09
0.0116	-5.91E-09
0.01162	-5.92E-09
0.01164	-5.91E-09
0.01166	-5.91E-09
0.01168	-5.91E-09
0.0117	-5.90E-09
0.01172	-5.89E-09
0.01174	-5.88E-09
0.01176	-5.87E-09
0.01178	-5.86E-09
0.0118	-5.85E-09
0.01182	-5.84E-09
0.01184	-5.83E-09
0.01186	-5.83E-09
0.01188	-5.83E-09
0.0119	-5.82E-09
0.01192	-5.82E-09
0.01194	-5.82E-09
0.01196	-5.82E-09
0.01198	-5.82E-09
0.012	-5.83E-09
0.01202	-5.83E-09
0.01204	-5.83E-09
0.01206	-5.82E-09
0.01208	-5.81E-09
0.0121	-5.81E-09
0.01212	-5.80E-09
0.01214	-5.79E-09
0.01216	-5.78E-09
0.01218	-5.78E-09
0.0122	-5.77E-09
0.01222	-5.76E-09
0.01224	-5.76E-09
0.01226	-5.76E-09
0.01228	-5.76E-09
0.0123	-5.75E-09
0.01232	-5.74E-09
0.01234	-5.73E-09
0.01236	-5.73E-09
0.01238	-5.72E-09
0.0124	-5.71E-09
0.01242	-5.70E-09
0.01244	-5.69E-09
0.01246	-5.69E-09
0.01248	-5.69E-09
0.0125	-5.68E-09
0.01252	-5.68E-09
0.01254	-5.68E-09
0.01256	-5.67E-09
0.01258	-5.68E-09
0.0126	-5.68E-09
0.01262	-5.68E-09
0.01264	-5.67E-09
0.01266	-5.67E-09
0.01268	-5.66E-09
0.0127	-5.66E-09
0.01272	-5.65E-09
0.01274	-5.65E-09
0.01276	-5.65E-09
0.01278	-5.64E-09
0.0128	-5.63E-09
0.01282	-5.63E-09
0.01284	-5.62E-09
0.01286	-5.62E-09
0.01288	-5.61E-09
0.0129	-5.61E-09
0.01292	-5.61E-09
0.01294	-5.60E-09
0.01296	-5.60E-09
0.01298	-5.59E-09
0.013	-5.59E-09
0.01302	-5.58E-09
0.01304	-5.57E-09
0.01306	-5.57E-09
0.01308	-5.57E-09
0.0131	-5.57E-09
0.01312	-5.57E-09
0.01314	-5.56E-09
0.01316	-5.55E-09
0.01318	-5.55E-09
0.0132	-5.55E-09
0.01322	-5.54E-09
0.01324	-5.54E-09
0.01326	-5.54E-09
0.01328	-5.53E-09
0.0133	-5.52E-09
0.01332	-5.52E-09
0.01334	-5.51E-09
0.01336	-5.50E-09
0.01338	-5.49E-09
0.0134	-5.48E-09
0.01342	-5.47E-09
0.01344	-5.47E-09
0.01346	-5.46E-09
0.01348	-5.46E-09
0.0135	-5.46E-09
0.01352	-5.46E-09
0.01354	-5.45E-09
0.01356	-5.45E-09
0.01358	-5.45E-09
0.0136	-5.45E-09
0.01362	-5.44E-09
0.01364	-5.44E-09
0.01366	-5.43E-09
0.01368	-5.43E-09
0.0137	-5.42E-09
0.01372	-5.42E-09
0.01374	-5.42E-09
0.01376	-5.42E-09
0.01378	-5.42E-09
0.0138	-5.42E-09
0.01382	-5.41E-09
0.01384	-5.41E-09
0.01386	-5.41E-09
0.01388	-5.40E-09
0.0139	-5.40E-09
0.01392	-5.41E-09
0.01394	-5.41E-09
0.01396	-5.40E-09
0.01398	-5.40E-09
0.014	-5.40E-09
0.01402	-5.40E-09
0.01404	-5.40E-09
0.01406	-5.39E-09
0.01408	-5.39E-09
0.0141	-5.38E-09
0.01412	-5.37E-09
0.01414	-5.36E-09
0.01416	-5.36E-09
0.01418	-5.35E-09
0.0142	-5.34E-09
0.01422	-5.34E-09
0.01424	-5.33E-09
0.01426	-5.33E-09
0.01428	-5.33E-09
0.0143	-5.33E-09
0.01432	-5.33E-09
0.01434	-5.32E-09
0.01436	-5.32E-09
0.01438	-5.31E-09
0.0144	-5.31E-09
0.01442	-5.30E-09
0.01444	-5.30E-09
0.01446	-5.30E-09
0.01448	-5.29E-09
0.0145	-5.29E-09
0.01452	-5.29E-09
0.01454	-5.28E-09
0.01456	-5.27E-09
0.01458	-5.26E-09
0.0146	-5.25E-09
0.01462	-5.25E-09
0.01464	-5.24E-09
0.01466	-5.24E-09
0.01468	-5.24E-09
0.0147	-5.23E-09
0.01472	-5.23E-09
0.01474	-5.24E-09
0.01476	-5.23E-09
0.01478	-5.23E-09
0.0148	-5.23E-09
0.01482	-5.24E-09
0.01484	-5.24E-09
0.01486	-5.24E-09
0.01488	-5.24E-09
0.0149	-5.23E-09
0.01492	-5.23E-09
0.01494	-5.22E-09
0.01496	-5.22E-09
0.01498	-5.21E-09
0.015	-5.21E-09
0.01502	-5.20E-09
0.01504	-5.20E-09
0.01506	-5.19E-09
0.01508	-5.19E-09
0.0151	-5.18E-09
0.01512	-5.18E-09
0.01514	-5.18E-09
0.01516	-5.18E-09
0.01518	-5.18E-09
0.0152	-5.17E-09
0.01522	-5.17E-09
0.01524	-5.16E-09
0.01526	-5.16E-09
0.01528	-5.16E-09
0.0153	-5.16E-09
0.01532	-5.15E-09
0.01534	-5.16E-09
0.01536	-5.15E-09
0.01538	-5.15E-09
0.0154	-5.15E-09
0.01542	-5.14E-09
0.01544	-5.13E-09
0.01546	-5.12E-09
0.01548	-5.11E-09
0.0155	-5.10E-09
0.01552	-5.10E-09
0.01554	-5.09E-09
0.01556	-5.09E-09
0.01558	-5.08E-09
0.0156	-5.08E-09
0.01562	-5.08E-09
0.01564	-5.09E-09
0.01566	-5.08E-09
0.01568	-5.08E-09
0.0157	-5.08E-09
0.01572	-5.08E-09
0.01574	-5.08E-09
0.01576	-5.07E-09
0.01578	-5.06E-09
0.0158	-5.05E-09
0.01582	-5.05E-09
0.01584	-5.05E-09
0.01586	-5.04E-09
0.01588	-5.04E-09
0.0159	-5.04E-09
0.01592	-5.04E-09
0.01594	-5.04E-09
0.01596	-5.04E-09
0.01598	-5.04E-09
0.016	-5.04E-09
0.01602	-5.05E-09
0.01604	-5.05E-09
0.01606	-5.05E-09
0.01608	-5.06E-09
0.0161	-5.06E-09
0.01612	-5.07E-09
0.01614	-5.06E-09
0.01616	-5.06E-09
0.01618	-5.05E-09
0.0162	-5.05E-09
0.01622	-5.04E-09
0.01624	-5.04E-09
0.01626	-5.04E-09
0.01628	-5.05E-09
0.0163	-5.06E-09
0.01632	-5.05E-09
0.01634	-5.04E-09
0.01636	-5.03E-09
0.01638	-5.02E-09
0.0164	-5.02E-09
0.01642	-5.01E-09
0.01644	-5.01E-09
0.01646	-5.00E-09
0.01648	-4.99E-09
0.0165	-4.99E-09
0.01652	-4.99E-09
0.01654	-4.99E-09
0.01656	-4.99E-09
0.01658	-5.00E-09
0.0166	-5.00E-09
0.01662	-5.01E-09
0.01664	-5.01E-09
0.01666	-5.01E-09
0.01668	-5.01E-09
0.0167	-5.00E-09
0.01672	-5.00E-09
0.01674	-5.01E-09
0.01676	-5.01E-09
0.01678	-5.00E-09
0.0168	-5.01E-09
0.01682	-5.01E-09
0.01684	-5.01E-09
0.01686	-5.01E-09
0.01688	-5.00E-09
0.0169	-5.00E-09
0.01692	-5.00E-09
0.01694	-5.00E-09
0.01696	-4.99E-09
0.01698	-4.99E-09
0.017	-4.99E-09
0.01702	-4.99E-09
0.01704	-4.99E-09
0.01706	-4.99E-09
0.01708	-4.99E-09
0.0171	-4.99E-09
0.01712	-4.99E-09
0.01714	-4.98E-09
0.01716	-4.98E-09
0.01718	-4.98E-09
0.0172	-4.98E-09
0.01722	-4.98E-09
0.01724	-4.97E-09
0.01726	-4.98E-09
0.01728	-4.98E-09
0.0173	-4.99E-09
0.01732	-4.99E-09
0.01734	-4.98E-09
0.01736	-4.98E-09
0.01738	-4.98E-09
0.0174	-4.99E-09
0.01742	-4.99E-09
0.01744	-4.99E-09
0.01746	-4.99E-09
0.01748	-4.99E-09
0.0175	-4.98E-09
0.01752	-4.97E-09
0.01754	-4.97E-09
0.01756	-4.96E-09
0.01758	-4.94E-09
0.0176	-4.94E-09
0.01762	-4.93E-09
0.01764	-4.92E-09
0.01766	-4.91E-09
0.01768	-4.90E-09
0.0177	-4.89E-09
0.01772	-4.88E-09
0.01774	-4.87E-09
0.01776	-4.87E-09
0.01778	-4.87E-09
0.0178	-4.87E-09
0.01782	-4.87E-09
0.01784	-4.87E-09
0.01786	-4.87E-09
0.01788	-4.87E-09
0.0179	-4.87E-09
0.01792	-4.87E-09
0.01794	-4.86E-09
0.01796	-4.85E-09
0.01798	-4.85E-09
0.018	-4.85E-09
0.01802	-4.84E-09
0.01804	-4.85E-09
0.01806	-4.84E-09
0.01808	-4.84E-09
0.0181	-4.84E-09
0.01812	-4.84E-09
0.01814	-4.84E-09
0.01816	-4.84E-09
0.01818	-4.83E-09
0.0182	-4.83E-09
0.01822	-4.83E-09
0.01824	-4.82E-09
0.01826	-4.83E-09
0.01828	-4.83E-09
0.0183	-4.83E-09
0.01832	-4.83E-09
0.01834	-4.84E-09
0.01836	-4.83E-09
0.01838	-4.83E-09
0.0184	-4.82E-09
0.01842	-4.82E-09
0.01844	-4.81E-09
0.01846	-4.81E-09
